Date,Open,High,Low,Close,Adj Close,Volume
2006-08-29,120.489998,120.489998,120.489998,120.489998,86.797066,0
2006-08-30,120.540001,120.540001,120.540001,120.540001,86.833115,0
2006-08-31,120.500000,120.500000,120.500000,120.500000,86.804268,0
2006-09-01,121.169998,121.169998,121.169998,121.169998,87.286934,0
2006-09-05,121.379997,121.379997,121.379997,121.379997,87.438194,0
2006-09-06,120.199997,120.199997,120.199997,120.199997,86.588188,0
2006-09-07,119.629997,119.629997,119.629997,119.629997,86.177567,0
2006-09-08,120.080002,120.080002,120.080002,120.080002,86.501717,0
2006-09-11,120.139999,120.139999,120.139999,120.139999,86.544952,0
2006-09-12,121.400002,121.400002,121.400002,121.400002,87.452606,0
2006-09-13,121.889999,121.889999,121.889999,121.889999,87.805588,0
2006-09-14,121.730003,121.730003,121.730003,121.730003,87.690323,0
2006-09-15,122.070000,122.070000,122.070000,122.070000,87.935287,0
2006-09-18,122.190002,122.190002,122.190002,122.190002,88.021721,0
2006-09-19,121.919998,121.919998,121.919998,121.919998,87.827209,0
2006-09-20,122.559998,122.559998,122.559998,122.559998,88.288254,0
2006-09-21,121.930000,121.930000,121.930000,121.930000,87.834412,0
2006-09-22,121.080002,121.080002,121.080002,121.080002,87.615158,0
2006-09-25,122.150002,122.150002,122.150002,122.150002,88.389458,0
2006-09-26,123.070000,123.070000,123.070000,123.070000,89.055145,0
2006-09-27,123.110001,123.110001,123.110001,123.110001,89.084076,0
2006-09-28,123.349998,123.349998,123.349998,123.349998,89.257759,0
2006-09-29,123.050003,123.050003,123.050003,123.050003,89.040680,0
2006-10-02,122.629997,122.629997,122.629997,122.629997,88.736748,0
2006-10-03,122.889999,122.889999,122.889999,122.889999,88.924911,0
2006-10-04,124.400002,124.400002,124.400002,124.400002,90.017563,0
2006-10-05,124.709999,124.709999,124.709999,124.709999,90.241852,0
2006-10-06,124.379997,124.379997,124.379997,124.379997,90.003075,0
2006-10-09,124.480003,124.480003,124.480003,124.480003,90.075439,0
2006-10-10,124.730003,124.730003,124.730003,124.730003,90.256371,0
2006-10-11,124.430000,124.430000,124.430000,124.430000,90.039261,0
2006-10-12,125.620003,125.620003,125.620003,125.620003,90.900352,0
2006-10-13,125.870003,125.870003,125.870003,125.870003,91.081284,0
2006-10-16,126.190002,126.190002,126.190002,126.190002,91.312820,0
2006-10-17,125.730003,125.730003,125.730003,125.730003,90.979965,0
2006-10-18,125.919998,125.919998,125.919998,125.919998,91.117447,0
2006-10-19,126.010002,126.010002,126.010002,126.010002,91.182549,0
2006-10-20,126.160004,126.160004,126.160004,126.160004,91.291122,0
2006-10-23,126.940002,126.940002,126.940002,126.940002,91.855515,0
2006-10-24,126.980003,126.980003,126.980003,126.980003,91.884468,0
2006-10-25,127.419998,127.419998,127.419998,127.419998,92.202858,0
2006-10-26,128.059998,128.059998,128.059998,128.059998,92.665985,0
2006-10-27,126.989998,126.989998,126.989998,126.989998,91.891708,0
2006-10-30,127.050003,127.050003,127.050003,127.050003,91.935135,0
2006-10-31,127.050003,127.050003,127.050003,127.050003,91.935135,0
2006-11-01,126.129997,126.129997,126.129997,126.129997,91.269424,0
2006-11-02,126.120003,126.120003,126.120003,126.120003,91.262146,0
2006-11-03,125.849998,125.849998,125.849998,125.849998,91.066772,0
2006-11-06,127.279999,127.279999,127.279999,127.279999,92.101570,0
2006-11-07,127.570000,127.570000,127.570000,127.570000,92.311409,0
2006-11-08,127.860001,127.860001,127.860001,127.860001,92.521248,0
2006-11-09,127.209999,127.209999,127.209999,127.209999,92.050903,0
2006-11-10,127.440002,127.440002,127.440002,127.440002,92.217346,0
2006-11-13,127.800003,127.800003,127.800003,127.800003,92.477852,0
2006-11-14,128.630005,128.630005,128.630005,128.630005,93.078430,0
2006-11-15,128.960007,128.960007,128.960007,128.960007,93.317245,0
2006-11-16,129.259995,129.259995,129.259995,129.259995,93.534317,0
2006-11-17,129.399994,129.399994,129.399994,129.399994,93.635651,0
2006-11-20,129.339996,129.339996,129.339996,129.339996,93.592224,0
2006-11-21,129.550003,129.550003,129.550003,129.550003,93.744164,0
2006-11-22,129.869995,129.869995,129.869995,129.869995,93.975746,0
2006-11-24,129.399994,129.399994,129.399994,129.399994,93.635651,0
2006-11-27,127.650002,127.650002,127.650002,127.650002,92.369331,0
2006-11-28,128.119995,128.119995,128.119995,128.119995,92.709396,0
2006-11-29,129.350006,129.350006,129.350006,129.350006,93.599480,0
2006-11-30,129.460007,129.460007,129.460007,129.460007,93.679054,0
2006-12-01,129.100006,129.100006,129.100006,129.100006,93.418556,0
2006-12-04,130.250000,130.250000,130.250000,130.250000,94.250694,0
2006-12-05,130.770004,130.770004,130.770004,130.770004,94.626968,0
2006-12-06,130.630005,130.630005,130.630005,130.630005,94.525650,0
2006-12-07,130.119995,130.119995,130.119995,130.119995,94.156631,0
2006-12-08,130.360001,130.360001,130.360001,130.360001,94.330269,0
2006-12-11,130.649994,130.649994,130.649994,130.649994,94.540123,0
2006-12-12,130.520004,130.520004,130.520004,130.520004,94.446083,0
2006-12-13,130.699997,130.699997,130.699997,130.699997,94.576332,0
2006-12-14,131.839996,131.839996,131.839996,131.839996,95.401222,0
2006-12-15,131.990005,131.990005,131.990005,131.990005,95.509789,0
2006-12-18,131.559998,131.559998,131.559998,131.559998,95.198624,0
2006-12-19,131.850006,131.850006,131.850006,131.850006,95.408470,0
2006-12-20,131.669998,131.669998,131.669998,131.669998,95.278244,0
2006-12-21,131.220001,131.220001,131.220001,131.220001,94.952591,0
2006-12-22,130.539993,130.539993,130.539993,130.539993,94.460548,0
2006-12-26,130.429993,130.429993,130.429993,130.429993,94.875168,0
2006-12-27,131.369995,131.369995,131.369995,131.369995,95.558907,0
2006-12-28,131.179993,131.179993,131.179993,131.179993,95.420746,0
2006-12-29,130.589996,130.589996,130.589996,130.589996,94.991547,0
2007-01-03,130.460007,130.460007,130.460007,130.460007,94.896973,0
2007-01-04,130.619995,130.619995,130.619995,130.619995,95.013351,0
2007-01-05,129.820007,129.820007,129.820007,129.820007,94.431442,0
2007-01-08,130.149994,130.149994,130.149994,130.149994,94.671471,0
2007-01-09,130.080002,130.080002,130.080002,130.080002,94.620575,0
2007-01-10,130.350006,130.350006,130.350006,130.350006,94.816963,0
2007-01-11,131.179993,131.179993,131.179993,131.179993,95.420746,0
2007-01-12,131.820007,131.820007,131.820007,131.820007,95.886261,0
2007-01-16,131.919998,131.919998,131.919998,131.919998,95.958984,0
2007-01-17,131.809998,131.809998,131.809998,131.809998,95.878998,0
2007-01-18,131.429993,131.429993,131.429993,131.429993,95.602577,0
2007-01-19,131.809998,131.809998,131.809998,131.809998,95.878998,0
2007-01-22,131.110001,131.110001,131.110001,131.110001,95.369789,0
2007-01-23,131.580002,131.580002,131.580002,131.580002,95.711678,0
2007-01-24,132.699997,132.699997,132.699997,132.699997,96.526375,0
2007-01-25,131.210007,131.210007,131.210007,131.210007,95.442566,0
2007-01-26,131.050003,131.050003,131.050003,131.050003,95.326172,0
2007-01-29,130.919998,130.919998,130.919998,130.919998,95.231575,0
2007-01-30,131.669998,131.669998,131.669998,131.669998,95.777161,0
2007-01-31,132.559998,132.559998,132.559998,132.559998,96.424530,0
2007-02-01,133.300003,133.300003,133.300003,133.300003,96.962830,0
2007-02-02,133.520004,133.520004,133.520004,133.520004,97.122849,0
2007-02-05,133.410004,133.410004,133.410004,133.410004,97.042839,0
2007-02-06,133.500000,133.500000,133.500000,133.500000,97.108315,0
2007-02-07,133.740005,133.740005,133.740005,133.740005,97.282867,0
2007-02-08,133.589996,133.589996,133.589996,133.589996,97.173744,0
2007-02-09,132.649994,132.649994,132.649994,132.649994,96.489975,0
2007-02-12,132.220001,132.220001,132.220001,132.220001,96.177216,0
2007-02-13,133.250000,133.250000,133.250000,133.250000,96.926422,0
2007-02-14,134.300003,134.300003,134.300003,134.300003,97.690216,0
2007-02-15,134.449997,134.449997,134.449997,134.449997,97.799332,0
2007-02-16,134.339996,134.339996,134.339996,134.339996,97.719307,0
2007-02-20,134.720001,134.720001,134.720001,134.720001,97.995750,0
2007-02-21,134.539993,134.539993,134.539993,134.539993,97.864792,0
2007-02-22,134.449997,134.449997,134.449997,134.449997,97.799332,0
2007-02-23,133.990005,133.990005,133.990005,133.990005,97.464714,0
2007-02-26,133.839996,133.839996,133.839996,133.839996,97.355568,0
2007-02-27,129.210007,129.210007,129.210007,129.210007,93.987747,0
2007-02-28,129.949997,129.949997,129.949997,129.949997,94.526031,0
2007-03-01,129.619995,129.619995,129.619995,129.619995,94.285927,0
2007-03-02,128.139999,128.139999,128.139999,128.139999,93.209412,0
2007-03-05,126.940002,126.940002,126.940002,126.940002,92.336548,0
2007-03-06,128.910004,128.910004,128.910004,128.910004,93.769531,0
2007-03-07,128.630005,128.630005,128.630005,128.630005,93.565849,0
2007-03-08,129.559998,129.559998,129.559998,129.559998,94.242317,0
2007-03-09,129.649994,129.649994,129.649994,129.649994,94.307777,0
2007-03-12,130.000000,130.000000,130.000000,130.000000,94.562393,0
2007-03-13,127.389999,127.389999,127.389999,127.389999,92.663826,0
2007-03-14,128.250000,128.250000,128.250000,128.250000,93.289429,0
2007-03-15,128.729996,128.729996,128.729996,128.729996,93.638611,0
2007-03-16,128.229996,128.229996,128.229996,128.229996,93.274887,0
2007-03-19,129.630005,129.630005,129.630005,129.630005,94.293282,0
2007-03-20,130.449997,130.449997,130.449997,130.449997,94.889717,0
2007-03-21,132.679993,132.679993,132.679993,132.679993,96.511833,0
2007-03-22,132.639999,132.639999,132.639999,132.639999,96.482697,0
2007-03-23,132.210007,132.210007,132.210007,132.210007,96.589394,0
2007-03-26,132.330002,132.330002,132.330002,132.330002,96.677055,0
2007-03-27,131.520004,131.520004,131.520004,131.520004,96.085281,0
2007-03-28,130.500000,130.500000,130.500000,130.500000,95.340111,0
2007-03-29,130.990005,130.990005,130.990005,130.990005,95.698074,0
2007-03-30,130.839996,130.839996,130.839996,130.839996,95.588516,0
2007-04-02,131.179993,131.179993,131.179993,131.179993,95.836914,0
2007-04-03,132.419998,132.419998,132.419998,132.419998,96.742805,0
2007-04-04,132.570007,132.570007,132.570007,132.570007,96.852394,0
2007-04-05,133.009995,133.009995,133.009995,133.009995,97.173836,0
2007-04-09,133.089996,133.089996,133.089996,133.089996,97.232323,0
2007-04-10,133.440002,133.440002,133.440002,133.440002,97.487999,0
2007-04-11,132.580002,132.580002,132.580002,132.580002,96.859673,0
2007-04-12,133.399994,133.399994,133.399994,133.399994,97.458755,0
2007-04-13,133.869995,133.869995,133.869995,133.869995,97.802147,0
2007-04-16,135.300003,135.300003,135.300003,135.300003,98.846832,0
2007-04-17,135.580002,135.580002,135.580002,135.580002,99.051414,0
2007-04-18,135.679993,135.679993,135.679993,135.679993,99.124474,0
2007-04-19,135.520004,135.520004,135.520004,135.520004,99.007584,0
2007-04-20,136.779999,136.779999,136.779999,136.779999,99.928108,0
2007-04-23,136.460007,136.460007,136.460007,136.460007,99.694351,0
2007-04-24,136.410004,136.410004,136.410004,136.410004,99.657799,0
2007-04-25,137.809998,137.809998,137.809998,137.809998,100.680634,0
2007-04-26,137.720001,137.720001,137.720001,137.720001,100.614906,0
2007-04-27,137.699997,137.699997,137.699997,137.699997,100.600273,0
2007-04-30,136.619995,136.619995,136.619995,136.619995,99.811249,0
2007-05-01,136.990005,136.990005,136.990005,136.990005,100.081566,0
2007-05-02,137.889999,137.889999,137.889999,137.889999,100.739059,0
2007-05-03,138.520004,138.520004,138.520004,138.520004,101.199341,0
2007-05-04,138.830002,138.830002,138.830002,138.830002,101.425797,0
2007-05-07,139.179993,139.179993,139.179993,139.179993,101.681488,0
2007-05-08,139.029999,139.029999,139.029999,139.029999,101.571930,0
2007-05-09,139.520004,139.520004,139.520004,139.520004,101.929916,0
2007-05-10,137.589996,137.589996,137.589996,137.589996,100.519905,0
2007-05-11,138.929993,138.929993,138.929993,138.929993,101.498833,0
2007-05-14,138.690002,138.690002,138.690002,138.690002,101.323524,0
2007-05-15,138.520004,138.520004,138.520004,138.520004,101.199341,0
2007-05-16,139.759995,139.759995,139.759995,139.759995,102.105194,0
2007-05-17,139.639999,139.639999,139.639999,139.639999,102.017578,0
2007-05-18,140.570007,140.570007,140.570007,140.570007,102.697021,0
2007-05-21,140.779999,140.779999,140.779999,140.779999,102.850410,0
2007-05-22,140.690002,140.690002,140.690002,140.690002,102.784668,0
2007-05-23,140.520004,140.520004,140.520004,140.520004,102.660439,0
2007-05-24,139.179993,139.179993,139.179993,139.179993,101.681488,0
2007-05-25,139.940002,139.940002,139.940002,139.940002,102.236755,0
2007-05-29,140.169998,140.169998,140.169998,140.169998,102.404770,0
2007-05-30,141.339996,141.339996,141.339996,141.339996,103.259560,0
2007-05-31,141.380005,141.380005,141.380005,141.380005,103.288727,0
2007-06-01,141.910004,141.910004,141.910004,141.910004,103.675949,0
2007-06-04,142.179993,142.179993,142.179993,142.179993,103.873207,0
2007-06-05,141.429993,141.429993,141.429993,141.429993,103.325302,0
2007-06-06,140.210007,140.210007,140.210007,140.210007,102.434006,0
2007-06-07,137.750000,137.750000,137.750000,137.750000,100.636787,0
2007-06-08,139.320007,139.320007,139.320007,139.320007,101.783798,0
2007-06-11,139.449997,139.449997,139.449997,139.449997,101.878723,0
2007-06-12,137.960007,137.960007,137.960007,137.960007,100.790192,0
2007-06-13,140.089996,140.089996,140.089996,140.089996,102.346321,0
2007-06-14,140.770004,140.770004,140.770004,140.770004,102.843147,0
2007-06-15,141.690002,141.690002,141.690002,141.690002,103.515251,0
2007-06-18,141.520004,141.520004,141.520004,141.520004,103.391045,0
2007-06-19,141.770004,141.770004,141.770004,141.770004,103.573708,0
2007-06-20,139.839996,139.839996,139.839996,139.839996,102.163681,0
2007-06-21,140.740005,140.740005,140.740005,140.740005,102.821205,0
2007-06-22,138.330002,138.330002,138.330002,138.330002,101.491760,0
2007-06-25,137.880005,137.880005,137.880005,137.880005,101.161575,0
2007-06-26,137.440002,137.440002,137.440002,137.440002,100.838730,0
2007-06-27,138.699997,138.699997,138.699997,138.699997,101.763168,0
2007-06-28,138.649994,138.649994,138.649994,138.649994,101.726494,0
2007-06-29,138.429993,138.429993,138.429993,138.429993,101.565109,0
2007-07-02,139.910004,139.910004,139.910004,139.910004,102.650978,0
2007-07-03,140.440002,140.440002,140.440002,140.440002,103.039856,0
2007-07-05,140.490005,140.490005,140.490005,140.490005,103.076538,0
2007-07-06,141.000000,141.000000,141.000000,141.000000,103.450706,0
2007-07-09,141.130005,141.130005,141.130005,141.130005,103.546104,0
2007-07-10,139.130005,139.130005,139.130005,139.130005,102.078682,0
2007-07-11,139.940002,139.940002,139.940002,139.940002,102.673004,0
2007-07-12,142.610001,142.610001,142.610001,142.610001,104.631950,0
2007-07-13,143.050003,143.050003,143.050003,143.050003,104.954750,0
2007-07-16,142.779999,142.779999,142.779999,142.779999,104.756668,0
2007-07-17,142.770004,142.770004,142.770004,142.770004,104.749336,0
2007-07-18,142.520004,142.520004,142.520004,142.520004,104.565926,0
2007-07-19,143.160004,143.160004,143.160004,143.160004,105.035507,0
2007-07-20,141.410004,141.410004,141.410004,141.410004,103.751541,0
2007-07-23,142.100006,142.100006,142.100006,142.100006,104.257813,0
2007-07-24,139.279999,139.279999,139.279999,139.279999,102.188766,0
2007-07-25,139.929993,139.929993,139.929993,139.929993,102.665642,0
2007-07-26,136.669998,136.669998,136.669998,136.669998,100.273849,0
2007-07-27,134.500000,134.500000,134.500000,134.500000,98.681694,0
2007-07-30,135.880005,135.880005,135.880005,135.880005,99.694199,0
2007-07-31,134.169998,134.169998,134.169998,134.169998,98.439583,0
2007-08-01,135.149994,135.149994,135.149994,135.149994,99.158646,0
2007-08-02,135.770004,135.770004,135.770004,135.770004,99.613495,0
2007-08-03,132.169998,132.169998,132.169998,132.169998,96.972183,0
2007-08-06,135.360001,135.360001,135.360001,135.360001,99.312668,0
2007-08-07,136.199997,136.199997,136.199997,136.199997,99.928963,0
2007-08-08,138.160004,138.160004,138.160004,138.160004,101.367027,0
2007-08-09,134.089996,134.089996,134.089996,134.089996,98.380898,0
2007-08-10,134.139999,134.139999,134.139999,134.139999,98.417603,0
2007-08-13,134.089996,134.089996,134.089996,134.089996,98.380898,0
2007-08-14,131.679993,131.679993,131.679993,131.679993,96.612679,0
2007-08-15,129.889999,129.889999,129.889999,129.889999,95.299370,0
2007-08-16,130.309998,130.309998,130.309998,130.309998,95.607544,0
2007-08-17,133.520004,133.520004,133.520004,133.520004,97.962692,0
2007-08-20,133.479996,133.479996,133.479996,133.479996,97.933319,0
2007-08-21,133.619995,133.619995,133.619995,133.619995,98.036049,0
2007-08-22,135.199997,135.199997,135.199997,135.199997,99.195290,0
2007-08-23,135.050003,135.050003,135.050003,135.050003,99.085213,0
2007-08-24,136.630005,136.630005,136.630005,136.630005,100.244476,0
2007-08-27,135.460007,135.460007,135.460007,135.460007,99.386055,0
2007-08-28,132.289993,132.289993,132.289993,132.289993,97.060196,0
2007-08-29,135.220001,135.220001,135.220001,135.220001,99.209976,0
2007-08-30,134.669998,134.669998,134.669998,134.669998,98.806442,0
2007-08-31,136.179993,136.179993,136.179993,136.179993,99.914322,0
2007-09-04,137.610001,137.610001,137.610001,137.610001,100.963501,0
2007-09-05,136.089996,136.089996,136.089996,136.089996,99.848259,0
2007-09-06,136.690002,136.690002,136.690002,136.690002,100.288490,0
2007-09-07,134.380005,134.380005,134.380005,134.380005,98.593658,0
2007-09-10,134.220001,134.220001,134.220001,134.220001,98.476280,0
2007-09-11,136.039993,136.039993,136.039993,136.039993,99.811569,0
2007-09-12,136.089996,136.089996,136.089996,136.089996,99.848259,0
2007-09-13,137.240005,137.240005,137.240005,137.240005,100.692032,0
2007-09-14,137.270004,137.270004,137.270004,137.270004,100.714043,0
2007-09-17,136.570007,136.570007,136.570007,136.570007,100.200478,0
2007-09-18,140.559998,140.559998,140.559998,140.559998,103.127892,0
2007-09-19,141.410004,141.410004,141.410004,141.410004,103.751541,0
2007-09-20,140.500000,140.500000,140.500000,140.500000,103.083817,0
2007-09-21,140.490005,140.490005,140.490005,140.490005,103.554138,0
2007-09-24,139.759995,139.759995,139.759995,139.759995,103.016029,0
2007-09-25,139.710007,139.710007,139.710007,139.710007,102.979233,0
2007-09-26,140.490005,140.490005,140.490005,140.490005,103.554138,0
2007-09-27,141.039993,141.039993,141.039993,141.039993,103.959534,0
2007-09-28,140.619995,140.619995,140.619995,140.619995,103.649910,0
2007-10-01,142.490005,142.490005,142.490005,142.490005,105.028313,0
2007-10-02,142.449997,142.449997,142.449997,142.449997,104.998833,0
2007-10-03,141.830002,141.830002,141.830002,141.830002,104.541840,0
2007-10-04,142.130005,142.130005,142.130005,142.130005,104.762962,0
2007-10-05,143.529999,143.529999,143.529999,143.529999,105.794861,0
2007-10-08,143.070007,143.070007,143.070007,143.070007,105.455833,0
2007-10-09,144.229996,144.229996,144.229996,144.229996,106.310844,0
2007-10-10,143.990005,143.990005,143.990005,143.990005,106.133957,0
2007-10-11,143.259995,143.259995,143.259995,143.259995,105.595871,0
2007-10-12,143.940002,143.940002,143.940002,143.940002,106.097092,0
2007-10-15,142.729996,142.729996,142.729996,142.729996,105.205223,0
2007-10-16,141.800003,141.800003,141.800003,141.800003,104.519699,0
2007-10-17,142.059998,142.059998,142.059998,142.059998,104.711327,0
2007-10-18,141.949997,141.949997,141.949997,141.949997,104.630310,0
2007-10-19,138.320007,138.320007,138.320007,138.320007,101.954651,0
2007-10-22,138.850006,138.850006,138.850006,138.850006,102.345245,0
2007-10-23,140.070007,140.070007,140.070007,140.070007,103.244568,0
2007-10-24,139.729996,139.729996,139.729996,139.729996,102.993935,0
2007-10-25,139.600006,139.600006,139.600006,139.600006,102.898117,0
2007-10-26,141.520004,141.520004,141.520004,141.520004,104.313332,0
2007-10-29,142.059998,142.059998,142.059998,142.059998,104.711327,0
2007-10-30,141.149994,141.149994,141.149994,141.149994,104.040611,0
2007-10-31,142.850006,142.850006,142.850006,142.850006,105.293663,0
2007-11-01,139.110001,139.110001,139.110001,139.110001,102.536919,0
2007-11-02,139.229996,139.229996,139.229996,139.229996,102.625404,0
2007-11-05,138.550003,138.550003,138.550003,138.550003,102.124161,0
2007-11-06,140.220001,140.220001,140.220001,140.220001,103.355095,0
2007-11-07,136.169998,136.169998,136.169998,136.169998,100.369873,0
2007-11-08,136.100006,136.100006,136.100006,136.100006,100.318291,0
2007-11-09,134.160004,134.160004,134.160004,134.160004,98.888298,0
2007-11-12,132.820007,132.820007,132.820007,132.820007,97.900650,0
2007-11-13,136.729996,136.729996,136.729996,136.729996,100.782684,0
2007-11-14,135.800003,135.800003,135.800003,135.800003,100.097153,0
2007-11-15,134.009995,134.009995,134.009995,134.009995,98.777748,0
2007-11-16,134.710007,134.710007,134.710007,134.710007,99.293709,0
2007-11-19,132.360001,132.360001,132.360001,132.360001,97.561554,0
2007-11-20,132.970001,132.970001,132.970001,132.970001,98.011192,0
2007-11-21,130.850006,130.850006,130.850006,130.850006,96.448555,0
2007-11-23,133.080002,133.080002,133.080002,133.080002,98.092278,0
2007-11-26,129.990005,129.990005,129.990005,129.990005,95.814659,0
2007-11-27,131.929993,131.929993,131.929993,131.929993,97.244621,0
2007-11-28,135.750000,135.750000,135.750000,135.750000,100.060303,0
2007-11-29,135.820007,135.820007,135.820007,135.820007,100.111893,0
2007-11-30,136.880005,136.880005,136.880005,136.880005,100.893219,0
2007-12-03,136.070007,136.070007,136.070007,136.070007,100.296219,0
2007-12-04,135.179993,135.179993,135.179993,135.179993,99.640144,0
2007-12-05,137.309998,137.309998,137.309998,137.309998,101.210190,0
2007-12-06,139.389999,139.389999,139.389999,139.389999,102.743286,0
2007-12-07,139.139999,139.139999,139.139999,139.139999,102.559021,0
2007-12-10,140.190002,140.190002,140.190002,140.190002,103.333008,0
2007-12-11,136.649994,136.649994,136.649994,136.649994,100.723671,0
2007-12-12,137.490005,137.490005,137.490005,137.490005,101.342850,0
2007-12-13,137.669998,137.669998,137.669998,137.669998,101.475540,0
2007-12-14,135.779999,135.779999,135.779999,135.779999,100.082390,0
2007-12-17,133.740005,133.740005,133.740005,133.740005,98.578766,0
2007-12-18,134.580002,134.580002,134.580002,134.580002,99.197899,0
2007-12-19,134.399994,134.399994,134.399994,134.399994,99.065239,0
2007-12-20,135.100006,135.100006,135.100006,135.100006,99.581207,0
2007-12-21,136.589996,136.589996,136.589996,136.589996,101.261841,0
2007-12-24,137.699997,137.699997,137.699997,137.699997,102.084778,0
2007-12-26,137.809998,137.809998,137.809998,137.809998,102.166328,0
2007-12-27,135.880005,135.880005,135.880005,135.880005,100.735474,0
2007-12-28,136.080002,136.080002,136.080002,136.080002,100.883797,0
2007-12-31,135.149994,135.149994,135.149994,135.149994,100.194336,0
2008-01-02,133.229996,133.229996,133.229996,133.229996,98.770897,0
2008-01-03,133.229996,133.229996,133.229996,133.229996,98.770897,0
2008-01-04,129.960007,129.960007,129.960007,129.960007,96.346672,0
2008-01-07,130.369995,130.369995,130.369995,130.369995,96.650620,0
2008-01-08,128.029999,128.029999,128.029999,128.029999,94.915840,0
2008-01-09,129.779999,129.779999,129.779999,129.779999,96.213219,0
2008-01-10,130.809998,130.809998,130.809998,130.809998,96.976822,0
2008-01-11,129.039993,129.039993,129.039993,129.039993,95.664604,0
2008-01-14,130.440002,130.440002,130.440002,130.440002,96.702507,0
2008-01-15,127.190002,127.190002,127.190002,127.190002,94.293137,0
2008-01-16,126.489998,126.489998,126.489998,126.489998,93.774155,0
2008-01-17,122.820000,122.820000,122.820000,122.820000,91.053398,0
2008-01-18,122.080002,122.080002,122.080002,122.080002,90.504768,0
2008-01-22,120.720001,120.720001,120.720001,120.720001,89.496498,0
2008-01-23,123.309998,123.309998,123.309998,123.309998,91.416626,0
2008-01-24,124.559998,124.559998,124.559998,124.559998,92.343330,0
2008-01-25,122.580002,122.580002,122.580002,122.580002,90.875450,0
2008-01-28,124.730003,124.730003,124.730003,124.730003,92.469368,0
2008-01-29,125.510002,125.510002,125.510002,125.510002,93.047623,0
2008-01-30,124.919998,124.919998,124.919998,124.919998,92.610237,0
2008-01-31,127.029999,127.029999,127.029999,127.029999,94.174492,0
2008-02-01,128.589996,128.589996,128.589996,128.589996,95.331001,0
2008-02-04,127.250000,127.250000,127.250000,127.250000,94.337563,0
2008-02-05,123.190002,123.190002,123.190002,123.190002,91.327667,0
2008-02-06,122.300003,122.300003,122.300003,122.300003,90.667885,0
2008-02-07,123.290001,123.290001,123.290001,123.290001,91.401817,0
2008-02-08,122.769997,122.769997,122.769997,122.769997,91.016273,0
2008-02-11,123.500000,123.500000,123.500000,123.500000,91.557487,0
2008-02-12,124.410004,124.410004,124.410004,124.410004,92.232117,0
2008-02-13,126.150002,126.150002,126.150002,126.150002,93.522072,0
2008-02-14,124.459999,124.459999,124.459999,124.459999,92.269203,0
2008-02-15,124.570000,124.570000,124.570000,124.570000,92.350746,0
2008-02-19,124.470001,124.470001,124.470001,124.470001,92.276604,0
2008-02-20,125.510002,125.510002,125.510002,125.510002,93.047623,0
2008-02-21,123.940002,123.940002,123.940002,123.940002,91.883698,0
2008-02-22,124.930000,124.930000,124.930000,124.930000,92.617638,0
2008-02-25,126.660004,126.660004,126.660004,126.660004,93.900177,0
2008-02-26,127.540001,127.540001,127.540001,127.540001,94.552589,0
2008-02-27,127.449997,127.449997,127.449997,127.449997,94.485855,0
2008-02-28,126.320000,126.320000,126.320000,126.320000,93.648132,0
2008-02-29,122.910004,122.910004,122.910004,122.910004,91.120087,0
2008-03-03,122.970001,122.970001,122.970001,122.970001,91.164566,0
2008-03-04,122.550003,122.550003,122.550003,122.550003,90.853218,0
2008-03-05,123.250000,123.250000,123.250000,123.250000,91.372169,0
2008-03-06,120.559998,120.559998,120.559998,120.559998,89.377899,0
2008-03-07,119.550003,119.550003,119.550003,119.550003,88.629158,0
2008-03-10,117.709999,117.709999,117.709999,117.709999,87.265045,0
2008-03-11,122.080002,122.080002,122.080002,122.080002,90.504768,0
2008-03-12,121.019997,121.019997,121.019997,121.019997,89.718933,0
2008-03-13,121.639999,121.639999,121.639999,121.639999,90.178558,0
2008-03-14,119.120003,119.120003,119.120003,119.120003,88.310356,0
2008-03-17,118.070000,118.070000,118.070000,118.070000,87.531952,0
2008-03-18,123.080002,123.080002,123.080002,123.080002,91.246101,0
2008-03-19,120.089996,120.089996,120.089996,120.089996,89.029480,0
2008-03-20,122.959999,122.959999,122.959999,122.959999,91.157181,0
2008-03-24,124.849998,124.849998,124.849998,124.849998,92.558350,0
2008-03-25,125.129997,125.129997,125.129997,125.129997,92.765923,0
2008-03-26,124.040001,124.040001,124.040001,124.040001,91.957840,0
2008-03-27,122.019997,122.019997,122.019997,122.019997,90.919876,0
2008-03-28,121.059998,121.059998,121.059998,121.059998,90.204559,0
2008-03-31,121.750000,121.750000,121.750000,121.750000,90.718689,0
2008-04-01,126.120003,126.120003,126.120003,126.120003,93.974876,0
2008-04-02,125.900002,125.900002,125.900002,125.900002,93.810974,0
2008-04-03,126.070000,126.070000,126.070000,126.070000,93.937630,0
2008-04-04,126.169998,126.169998,126.169998,126.169998,94.012146,0
2008-04-07,126.360001,126.360001,126.360001,126.360001,94.153694,0
2008-04-08,125.760002,125.760002,125.760002,125.760002,93.706619,0
2008-04-09,124.760002,124.760002,124.760002,124.760002,92.961494,0
2008-04-10,125.320000,125.320000,125.320000,125.320000,93.378807,0
2008-04-11,122.769997,122.769997,122.769997,122.769997,91.478714,0
2008-04-14,122.360001,122.360001,122.360001,122.360001,91.173233,0
2008-04-15,122.919998,122.919998,122.919998,122.919998,91.590469,0
2008-04-16,125.730003,125.730003,125.730003,125.730003,93.684280,0
2008-04-17,125.809998,125.809998,125.809998,125.809998,93.743904,0
